job_id,inferred,type,industry_id,skill_abr
3701322082,1,Vision insurance,3192,MNFC
3701322134,1,401(k),53,SALE
3701322134,1,401(k),53,BD
3701322134,1,Paid paternity leave,53,SALE
3701322134,1,Paid paternity leave,53,BD
3701322283,0,Medical insurance,25,MNFC
3701322283,0,Medical insurance,25,DIST
3701322283,0,Medical insurance,25,SUPL
3701322283,0,Vision insurance,25,MNFC
3701322283,0,Vision insurance,25,DIST
3701322283,0,Vision insurance,25,SUPL
3701322283,0,Dental insurance,25,MNFC
3701322283,0,Dental insurance,25,DIST
3701322283,0,Dental insurance,25,SUPL
3701322283,0,401(k),25,MNFC
3701322283,0,401(k),25,DIST
3701322283,0,401(k),25,SUPL
3701322283,0,Paid maternity leave,25,MNFC
3701322283,0,Paid maternity leave,25,DIST
3701322283,0,Paid maternity leave,25,SUPL
3701322283,0,Paid paternity leave,25,MNFC
3701322283,0,Paid paternity leave,25,DIST
3701322283,0,Paid paternity leave,25,SUPL
3701322283,0,Tuition assistance,25,MNFC
3701322283,0,Tuition assistance,25,DIST
3701322283,0,Tuition assistance,25,SUPL
3701322283,0,Disability insurance,25,MNFC
3701322283,0,Disability insurance,25,DIST
3701322283,0,Disability insurance,25,SUPL
3701322288,1,401(k),8,MGMT
3701322288,1,401(k),8,MNFC
3701322288,1,Vision insurance,8,MGMT
3701322288,1,Vision insurance,8,MNFC
3701322289,1,401(k),8,MGMT
3701322289,1,401(k),8,MNFC
3701322289,1,Vision insurance,8,MGMT
3701322289,1,Vision insurance,8,MNFC
3701322306,1,401(k),8,DSGN
3701322306,1,401(k),8,ART
3701322306,1,401(k),8,IT
3701322306,1,Vision insurance,8,DSGN
3701322306,1,Vision insurance,8,ART
3701322306,1,Vision insurance,8,IT
3701322317,1,401(k),8,OTHR
3701322317,1,Vision insurance,8,OTHR
3701322385,0,Medical insurance,96,CNSL
3701322385,0,Medical insurance,96,IT
3701322385,0,Vision insurance,96,CNSL
3701322385,0,Vision insurance,96,IT
3701322385,0,Dental insurance,96,CNSL
3701322385,0,Dental insurance,96,IT
3701322385,0,401(k),96,CNSL
3701322385,0,401(k),96,IT
3701322395,0,Medical insurance,104,ENG
3701322395,0,Medical insurance,104,IT
3701322395,0,Medical insurance,14,ENG
3701322395,0,Medical insurance,14,IT
3701322395,0,Medical insurance,6,ENG
3701322395,0,Medical insurance,6,IT
3701322395,0,Vision insurance,104,ENG
3701322395,0,Vision insurance,104,IT
3701322395,0,Vision insurance,14,ENG
3701322395,0,Vision insurance,14,IT
3701322395,0,Vision insurance,6,ENG
3701322395,0,Vision insurance,6,IT
3701322395,0,Dental insurance,104,ENG
3701322395,0,Dental insurance,104,IT
3701322395,0,Dental insurance,14,ENG
3701322395,0,Dental insurance,14,IT
3701322395,0,Dental insurance,6,ENG
3701322395,0,Dental insurance,6,IT
3701322395,0,401(k),104,ENG
3701322395,0,401(k),104,IT
3701322395,0,401(k),14,ENG
3701322395,0,401(k),14,IT
3701322395,0,401(k),6,ENG
3701322395,0,401(k),6,IT
3701322395,0,Tuition assistance,104,ENG
3701322395,0,Tuition assistance,104,IT
3701322395,0,Tuition assistance,14,ENG
3701322395,0,Tuition assistance,14,IT
3701322395,0,Tuition assistance,6,ENG
3701322395,0,Tuition assistance,6,IT
3701322395,1,Disability insurance,104,ENG
3701322395,1,Disability insurance,104,IT
3701322395,1,Disability insurance,14,ENG
3701322395,1,Disability insurance,14,IT
3701322395,1,Disability insurance,6,ENG
3701322395,1,Disability insurance,6,IT
3701322414,0,Medical insurance,80,MRKT
3701322414,0,Medical insurance,80,PR
3701322414,0,Medical insurance,80,WRT
3701322414,0,Vision insurance,80,MRKT
3701322414,0,Vision insurance,80,PR
3701322414,0,Vision insurance,80,WRT
3701322414,0,Dental insurance,80,MRKT
3701322414,0,Dental insurance,80,PR
3701322414,0,Dental insurance,80,WRT
3701322414,0,401(k),80,MRKT
3701322414,0,401(k),80,PR
3701322414,0,401(k),80,WRT
3701322414,0,Paid paternity leave,80,MRKT
3701322414,0,Paid paternity leave,80,PR
3701322414,0,Paid paternity leave,80,WRT
3701322414,0,Disability insurance,80,MRKT
3701322414,0,Disability insurance,80,PR
3701322414,0,Disability insurance,80,WRT
3701322452,1,Disability insurance,1285,OTHR
3701322452,1,401(k),1285,OTHR
3701322491,1,401(k),80,MRKT
3701322491,1,401(k),80,PR
3701322491,1,401(k),80,WRT
3701322491,1,401(k),113,MRKT
3701322491,1,401(k),113,PR
3701322491,1,401(k),113,WRT
3701322491,1,401(k),6,MRKT
3701322491,1,401(k),6,PR
3701322491,1,401(k),6,WRT
3701322491,1,Disability insurance,80,MRKT
3701322491,1,Disability insurance,80,PR
3701322491,1,Disability insurance,80,WRT
3701322491,1,Disability insurance,113,MRKT
3701322491,1,Disability insurance,113,PR
3701322491,1,Disability insurance,113,WRT
3701322491,1,Disability insurance,6,MRKT
3701322491,1,Disability insurance,6,PR
3701322491,1,Disability insurance,6,WRT
3701322530,1,Vision insurance,41,OTHR
3701322530,1,Disability insurance,41,OTHR
3701322530,1,401(k),41,OTHR
3701322530,1,Tuition assistance,41,OTHR
3701322645,1,Disability insurance,1285,OTHR
3701322645,1,401(k),1285,OTHR
3701322663,0,Medical insurance,147,SALE
3701322663,0,Medical insurance,147,ENG
3701322737,0,Medical insurance,18,ACCT
3701322737,0,Medical insurance,18,FIN
3701322737,0,Vision insurance,18,ACCT
3701322737,0,Vision insurance,18,FIN
3701322737,0,Dental insurance,18,ACCT
3701322737,0,Dental insurance,18,FIN
3701322737,0,401(k),18,ACCT
3701322737,0,401(k),18,FIN
3701322737,0,Paid maternity leave,18,ACCT
3701322737,0,Paid maternity leave,18,FIN
3701322737,0,Paid paternity leave,18,ACCT
3701322737,0,Paid paternity leave,18,FIN
3701322816,1,401(k),36,IT
3701322816,1,401(k),28,IT
3701322816,1,401(k),126,IT
3701322816,1,Vision insurance,36,IT
3701322816,1,Vision insurance,28,IT
3701322816,1,Vision insurance,126,IT
3701322826,0,Medical insurance,55,ENG
3701322826,0,Medical insurance,147,ENG
3701322841,0,Medical insurance,9,ADM
3701322841,0,Vision insurance,9,ADM
3701322841,0,Dental insurance,9,ADM
3701322841,0,401(k),9,ADM
3701322908,0,Medical insurance,14,HCPR
3701322908,0,Medical insurance,139,HCPR
3701322908,0,Vision insurance,14,HCPR
3701322908,0,Vision insurance,139,HCPR
3701322908,0,Dental insurance,14,HCPR
3701322908,0,Dental insurance,139,HCPR
3701322908,0,401(k),14,HCPR
3701322908,0,401(k),139,HCPR
3701322908,0,Student loan assistance,14,HCPR
3701322908,0,Student loan assistance,139,HCPR
3701322908,1,Disability insurance,14,HCPR
3701322908,1,Disability insurance,139,HCPR
3701322913,1,401(k),12,MNFC
3701322913,1,401(k),12,PROD
3701322913,1,401(k),12,SCI
3701322913,1,401(k),15,MNFC
3701322913,1,401(k),15,PROD
3701322913,1,401(k),15,SCI
3701322913,1,401(k),146,MNFC
3701322913,1,401(k),146,PROD
3701322913,1,401(k),146,SCI
3701322933,0,Medical insurance,104,ACCT
3701322933,0,Medical insurance,104,FIN
3701322933,0,Medical insurance,104,ANLS
3701322933,0,Medical insurance,122,ACCT
3701322933,0,Medical insurance,122,FIN
3701322933,0,Medical insurance,122,ANLS
3701322933,0,Medical insurance,86,ACCT
3701322933,0,Medical insurance,86,FIN
3701322933,0,Medical insurance,86,ANLS
3701322933,0,Vision insurance,104,ACCT
3701322933,0,Vision insurance,104,FIN
3701322933,0,Vision insurance,104,ANLS
3701322933,0,Vision insurance,122,ACCT
3701322933,0,Vision insurance,122,FIN
3701322933,0,Vision insurance,122,ANLS
3701322933,0,Vision insurance,86,ACCT
3701322933,0,Vision insurance,86,FIN
3701322933,0,Vision insurance,86,ANLS
3701322933,0,Dental insurance,104,ACCT
3701322933,0,Dental insurance,104,FIN
3701322933,0,Dental insurance,104,ANLS
3701322933,0,Dental insurance,122,ACCT
3701322933,0,Dental insurance,122,FIN
3701322933,0,Dental insurance,122,ANLS
3701322933,0,Dental insurance,86,ACCT
3701322933,0,Dental insurance,86,FIN
3701322933,0,Dental insurance,86,ANLS
3701322933,0,401(k),104,ACCT
3701322933,0,401(k),104,FIN
3701322933,0,401(k),104,ANLS
3701322933,0,401(k),122,ACCT
3701322933,0,401(k),122,FIN
3701322933,0,401(k),122,ANLS
3701322933,0,401(k),86,ACCT
3701322933,0,401(k),86,FIN
3701322933,0,401(k),86,ANLS
3701322933,0,Paid maternity leave,104,ACCT
3701322933,0,Paid maternity leave,104,FIN
3701322933,0,Paid maternity leave,104,ANLS
3701322933,0,Paid maternity leave,122,ACCT
3701322933,0,Paid maternity leave,122,FIN
3701322933,0,Paid maternity leave,122,ANLS
3701322933,0,Paid maternity leave,86,ACCT
3701322933,0,Paid maternity leave,86,FIN
3701322933,0,Paid maternity leave,86,ANLS
3701322933,0,Disability insurance,104,ACCT
3701322933,0,Disability insurance,104,FIN
3701322933,0,Disability insurance,104,ANLS
3701322933,0,Disability insurance,122,ACCT
3701322933,0,Disability insurance,122,FIN
3701322933,0,Disability insurance,122,ANLS
3701322933,0,Disability insurance,86,ACCT
3701322933,0,Disability insurance,86,FIN
3701322933,0,Disability insurance,86,ANLS
3701322941,1,401(k),12,SALE
3701322941,1,Dental insurance,12,SALE
3701322942,1,401(k),12,SALE
3701322942,1,Dental insurance,12,SALE
3701322984,1,401(k),6,IT
3701322994,1,Medical insurance,104,PRCH
3701322994,1,Medical insurance,104,SUPL
3701322999,0,Medical insurance,11,FIN
3701322999,0,Medical insurance,11,SALE
3699430767,1,401(k),137,HR
3699432553,1,Vision insurance,31,OTHR
3701323221,1,401(k),8,OTHR
3701323221,1,Vision insurance,8,OTHR
3701323239,0,Medical insurance,94,MNFC
3701323239,0,Medical insurance,94,CNSL
3701323239,0,Medical insurance,94,GENB
3701323239,0,Medical insurance,34,MNFC
3701323239,0,Medical insurance,34,CNSL
3701323239,0,Medical insurance,34,GENB
3701323239,0,Medical insurance,23,MNFC
3701323239,0,Medical insurance,23,CNSL
3701323239,0,Medical insurance,23,GENB
3701323239,0,Vision insurance,94,MNFC
3701323239,0,Vision insurance,94,CNSL
3701323239,0,Vision insurance,94,GENB
3701323239,0,Vision insurance,34,MNFC
3701323239,0,Vision insurance,34,CNSL
3701323239,0,Vision insurance,34,GENB
3701323239,0,Vision insurance,23,MNFC
3701323239,0,Vision insurance,23,CNSL
3701323239,0,Vision insurance,23,GENB
3701323239,0,Dental insurance,94,MNFC
3701323239,0,Dental insurance,94,CNSL
3701323239,0,Dental insurance,94,GENB
3701323239,0,Dental insurance,34,MNFC
3701323239,0,Dental insurance,34,CNSL
3701323239,0,Dental insurance,34,GENB
3701323239,0,Dental insurance,23,MNFC
3701323239,0,Dental insurance,23,CNSL
3701323239,0,Dental insurance,23,GENB
3701323239,0,401(k),94,MNFC
3701323239,0,401(k),94,CNSL
3701323239,0,401(k),94,GENB
3701323239,0,401(k),34,MNFC
3701323239,0,401(k),34,CNSL
3701323239,0,401(k),34,GENB
3701323239,0,401(k),23,MNFC
3701323239,0,401(k),23,CNSL
3701323239,0,401(k),23,GENB
3701323258,1,Disability insurance,137,HR
3701323258,1,Disability insurance,92,HR
3701323258,1,401(k),137,HR
3701323258,1,401(k),92,HR
3701323274,1,Medical insurance,104,ACCT
3701323274,1,Medical insurance,104,FIN
3701323274,1,Vision insurance,104,ACCT
3701323274,1,Vision insurance,104,FIN
3701323274,1,Disability insurance,104,ACCT
3701323274,1,Disability insurance,104,FIN
3701323342,0,Medical insurance,19,DSGN
3701323342,0,Medical insurance,19,ART
3701323342,0,Medical insurance,19,IT
3701323342,0,Vision insurance,19,DSGN
3701323342,0,Vision insurance,19,ART
3701323342,0,Vision insurance,19,IT
3701323342,0,Dental insurance,19,DSGN
3701323342,0,Dental insurance,19,ART
3701323342,0,Dental insurance,19,IT
3701323342,1,401(k),19,DSGN
3701323342,1,401(k),19,ART
3701323342,1,401(k),19,IT
3701323350,1,401(k),27,GENB
3701323350,1,401(k),3190,GENB
3701323350,1,Vision insurance,27,GENB
3701323350,1,Vision insurance,3190,GENB
3701323350,1,Disability insurance,27,GENB
3701323350,1,Disability insurance,3190,GENB
3701323409,1,Medical insurance,14,HCPR
3701323409,1,Disability insurance,14,HCPR
3701323409,1,401(k),14,HCPR
3701323461,1,401(k),116,MGMT
3701323461,1,401(k),116,MNFC
3701323466,1,401(k),17,SALE
3701323466,1,401(k),17,BD
3701323447,1,Dental insurance,69,EDU
3701323447,1,Dental insurance,69,TRNG
3701323447,1,401(k),69,EDU
3701323447,1,401(k),69,TRNG
3701323476,1,Disability insurance,14,HCPR
3701323476,1,401(k),14,HCPR
3701323549,1,401(k),43,MRKT
3701323549,1,401(k),43,SALE
3701323549,1,401(k),42,MRKT
3701323549,1,401(k),42,SALE
3701323549,1,Medical insurance,43,MRKT
3701323549,1,Medical insurance,43,SALE
3701323549,1,Medical insurance,42,MRKT
3701323549,1,Medical insurance,42,SALE
3701323577,0,Medical insurance,9,LGL
3701323577,0,Medical insurance,9,BD
3701323577,0,Medical insurance,9,MRKT
3701323577,0,Vision insurance,9,LGL
3701323577,0,Vision insurance,9,BD
3701323577,0,Vision insurance,9,MRKT
3701323577,0,Dental insurance,9,LGL
3701323577,0,Dental insurance,9,BD
3701323577,0,Dental insurance,9,MRKT
3701323577,0,401(k),9,LGL
3701323577,0,401(k),9,BD
3701323577,0,401(k),9,MRKT
3701323644,1,401(k),54,OTHR
3701323644,1,401(k),57,OTHR
3701323644,1,401(k),56,OTHR
3701323703,1,401(k),36,OTHR
3701323703,1,401(k),28,OTHR
3701323703,1,401(k),126,OTHR
3701323703,1,Vision insurance,36,OTHR
3701323703,1,Vision insurance,28,OTHR
3701323703,1,Vision insurance,126,OTHR
3701323710,1,Medical insurance,112,QA
3701323710,1,Disability insurance,112,QA
3701324006,1,Dental insurance,4,MGMT
3701324006,1,Dental insurance,4,MNFC
3701324006,1,Commuter benefits,4,MGMT
3701324006,1,Commuter benefits,4,MNFC
3701324042,1,401(k),34,FIN
3701324042,1,401(k),34,SALE
3701324068,1,Commuter benefits,96,IT
3701324068,1,Disability insurance,96,IT
3701324078,1,401(k),43,IT
3701324135,0,Medical insurance,44,ACCT
3701324135,0,Medical insurance,44,FIN
3701324135,0,Vision insurance,44,ACCT
3701324135,0,Vision insurance,44,FIN
3701324135,0,Dental insurance,44,ACCT
3701324135,0,Dental insurance,44,FIN
3701324135,0,401(k),44,ACCT
3701324135,0,401(k),44,FIN
3701324135,0,Paid maternity leave,44,ACCT
3701324135,0,Paid maternity leave,44,FIN
3701324154,1,Disability insurance,49,ADM
3701324154,1,401(k),49,ADM
3701324165,1,401(k),8,OTHR
3701324165,1,Vision insurance,8,OTHR
3701324196,0,Medical insurance,24,ENG
3701324196,0,Medical insurance,24,CNSL
3701324196,0,Medical insurance,24,DSGN
3701324196,0,Medical insurance,144,ENG
3701324196,0,Medical insurance,144,CNSL
3701324196,0,Medical insurance,144,DSGN
3701324212,1,401(k),92,MGMT
3701324212,1,401(k),92,SUPL
3701324221,1,Disability insurance,1285,OTHR
3701324221,1,401(k),1285,OTHR
3701324225,0,Medical insurance,14,HR
3701324225,0,Medical insurance,14,ADM
3701324225,0,Vision insurance,14,HR
3701324225,0,Vision insurance,14,ADM
3701324225,0,Dental insurance,14,HR
3701324225,0,Dental insurance,14,ADM
3701324225,0,401(k),14,HR
3701324225,0,401(k),14,ADM
3701324225,0,Tuition assistance,14,HR
3701324225,0,Tuition assistance,14,ADM
3701324225,0,Student loan assistance,14,HR
3701324225,0,Student loan assistance,14,ADM
3701324225,0,Disability insurance,14,HR
3701324225,0,Disability insurance,14,ADM
3694159226,1,401(k),43,IT
3694159226,1,401(k),43,ENG
3694159226,1,401(k),96,IT
3694159226,1,401(k),96,ENG
3694159226,1,401(k),4,IT
3694159226,1,401(k),4,ENG
3701324227,1,401(k),1285,HCPR
3701324325,1,401(k),137,IT
3701324339,0,Medical insurance,68,EDU
3701324339,0,Medical insurance,68,CNSL
3701324339,0,Vision insurance,68,EDU
3701324339,0,Vision insurance,68,CNSL
3701324339,0,Dental insurance,68,EDU
3701324339,0,Dental insurance,68,CNSL
3701324339,0,401(k),68,EDU
3701324339,0,401(k),68,CNSL
3701324339,0,Tuition assistance,68,EDU
3701324339,0,Tuition assistance,68,CNSL
3701324339,0,Commuter benefits,68,EDU
3701324339,0,Commuter benefits,68,CNSL
3701324354,0,Medical insurance,68,ADM
3701324354,0,Medical insurance,68,EDU
3701324354,0,Medical insurance,68,PR
3701324354,0,Medical insurance,101,ADM
3701324354,0,Medical insurance,101,EDU
3701324354,0,Medical insurance,101,PR
3701324354,0,Medical insurance,98,ADM
3701324354,0,Medical insurance,98,EDU
3701324354,0,Medical insurance,98,PR
3701324354,0,Vision insurance,68,ADM
3701324354,0,Vision insurance,68,EDU
3701324354,0,Vision insurance,68,PR
3701324354,0,Vision insurance,101,ADM
3701324354,0,Vision insurance,101,EDU
3701324354,0,Vision insurance,101,PR
3701324354,0,Vision insurance,98,ADM
3701324354,0,Vision insurance,98,EDU
3701324354,0,Vision insurance,98,PR
3701324354,0,Dental insurance,68,ADM
3701324354,0,Dental insurance,68,EDU
3701324354,0,Dental insurance,68,PR
3701324354,0,Dental insurance,101,ADM
3701324354,0,Dental insurance,101,EDU
3701324354,0,Dental insurance,101,PR
3701324354,0,Dental insurance,98,ADM
3701324354,0,Dental insurance,98,EDU
3701324354,0,Dental insurance,98,PR
3701324354,0,Pension plan,68,ADM
3701324354,0,Pension plan,68,EDU
3701324354,0,Pension plan,68,PR
3701324354,0,Pension plan,101,ADM
3701324354,0,Pension plan,101,EDU
3701324354,0,Pension plan,101,PR
3701324354,0,Pension plan,98,ADM
3701324354,0,Pension plan,98,EDU
3701324354,0,Pension plan,98,PR
3701324354,0,Tuition assistance,68,ADM
3701324354,0,Tuition assistance,68,EDU
3701324354,0,Tuition assistance,68,PR
3701324354,0,Tuition assistance,101,ADM
3701324354,0,Tuition assistance,101,EDU
3701324354,0,Tuition assistance,101,PR
3701324354,0,Tuition assistance,98,ADM
3701324354,0,Tuition assistance,98,EDU
3701324354,0,Tuition assistance,98,PR
3701324410,0,Medical insurance,104,IT
3701324410,0,Vision insurance,104,IT
3701324410,0,Dental insurance,104,IT
3701324410,0,401(k),104,IT
3701324495,1,Disability insurance,1285,OTHR
3701324495,1,401(k),1285,OTHR
3701324506,0,Medical insurance,110,SALE
3701324506,0,Medical insurance,110,BD
3701324506,0,Medical insurance,97,SALE
3701324506,0,Medical insurance,97,BD
3701324506,0,Vision insurance,110,SALE
3701324506,0,Vision insurance,110,BD
3701324506,0,Vision insurance,97,SALE
3701324506,0,Vision insurance,97,BD
3701324506,0,Dental insurance,110,SALE
3701324506,0,Dental insurance,110,BD
3701324506,0,Dental insurance,97,SALE
3701324506,0,Dental insurance,97,BD
3701324506,0,401(k),110,SALE
3701324506,0,401(k),110,BD
3701324506,0,401(k),97,SALE
3701324506,0,401(k),97,BD
3701324506,0,Paid maternity leave,110,SALE
3701324506,0,Paid maternity leave,110,BD
3701324506,0,Paid maternity leave,97,SALE
3701324506,0,Paid maternity leave,97,BD
3701324506,0,Paid paternity leave,110,SALE
3701324506,0,Paid paternity leave,110,BD
3701324506,0,Paid paternity leave,97,SALE
3701324506,0,Paid paternity leave,97,BD
3701324506,0,Commuter benefits,110,SALE
3701324506,0,Commuter benefits,110,BD
3701324506,0,Commuter benefits,97,SALE
3701324506,0,Commuter benefits,97,BD
3701324510,1,401(k),43,FIN
3701324510,1,401(k),43,SALE
3701324510,1,401(k),42,FIN
3701324510,1,401(k),42,SALE
3701324510,1,Medical insurance,43,FIN
3701324510,1,Medical insurance,43,SALE
3701324510,1,Medical insurance,42,FIN
3701324510,1,Medical insurance,42,SALE
3701324603,1,401(k),11,MGMT
3701324603,1,401(k),11,MNFC
3701324603,1,401(k),4,MGMT
3701324603,1,401(k),4,MNFC
3701324603,1,401(k),96,MGMT
3701324603,1,401(k),96,MNFC
3701324652,0,Medical insurance,75,PRJM
3701324652,0,Medical insurance,75,STRA
3701324652,0,Vision insurance,75,PRJM
3701324652,0,Vision insurance,75,STRA
3701324652,0,Dental insurance,75,PRJM
3701324652,0,Dental insurance,75,STRA
3701324652,0,Paid paternity leave,75,PRJM
3701324652,0,Paid paternity leave,75,STRA
3701324652,0,Paid maternity leave,75,PRJM
3701324652,0,Paid maternity leave,75,STRA
3701324652,0,Pension plan,75,PRJM
3701324652,0,Pension plan,75,STRA
3701324652,0,Tuition assistance,75,PRJM
3701324652,0,Tuition assistance,75,STRA
3701324652,1,Commuter benefits,75,PRJM
3701324652,1,Commuter benefits,75,STRA
3701324659,1,401(k),31,ACCT
3701324722,1,401(k),25,SALE
3701324722,1,401(k),25,BD
3701324806,0,Medical insurance,57,ENG
3701324806,0,Medical insurance,57,DSGN
3701324806,0,Vision insurance,57,ENG
3701324806,0,Vision insurance,57,DSGN
3701324806,0,Dental insurance,57,ENG
3701324806,0,Dental insurance,57,DSGN
3701324806,0,401(k),57,ENG
3701324806,0,401(k),57,DSGN
3701324806,0,Paid paternity leave,57,ENG
3701324806,0,Paid paternity leave,57,DSGN
3701324806,0,Paid maternity leave,57,ENG
3701324806,0,Paid maternity leave,57,DSGN
3701325194,1,Disability insurance,1285,OTHR
3701325194,1,401(k),1285,OTHR
3701325267,0,Medical insurance,42,OTHR
3701325267,0,Medical insurance,42,MGMT
3701325267,0,Vision insurance,42,OTHR
3701325267,0,Vision insurance,42,MGMT
3701325267,0,Dental insurance,42,OTHR
3701325267,0,Dental insurance,42,MGMT
3701325267,0,401(k),42,OTHR
3701325267,0,401(k),42,MGMT
